3,8.860356250591316,0,1,0,5.824559882241189,4.38776466832778,0.37315962678395337,5.021417163176918,2.0000170837168048,1,0.3313939984630389,46.79666462327659,3,0.45916573496648144,46.87498747183315,3,28.55365578711921,9.868182576103246,5497.746657438456,0.3610936690828816,251.7603536921381,0.11254625450736662,150.52963987792066,156.59753493718569,0.7280076800113195,2.8202477037692897,3.0431065763045226,14.05685971411755,0.26124484341362053,72.74586513398944,18.789420297053635,5.531156277157852,14,18.278345355308232,1.3148270391011105,14.556852244536268,N
3,12.711768093318002,1,0,0,15.236096813194676,6.131896673548281,0.31667911296504164,6.941546085532586,1.9980523196892597,3,0.6578176995405814,25.648162215638067,1,-0.011941120999253346,9.224289302809556,2,12.688109513978445,23.872570279502764,7207.771446479478,0.11103816511689181,55.11018443368241,0.02813499372839858,972.1531786754169,376.706580464823,0.4989101070009703,3.4304793231302537,4.334512294699853,23.629970251059433,0.20102113697543753,53.16888669496733,47.229716954737405,15.903463446859329,17,34.55402454687145,0.9834039063797715,22.358034006692158,N
3,8.928254617757226,2,0,0,15.4127658562392,4.915715829037502,0.11648740775197794,7.764950375651254,1.9897913086357917,2,0.7619190069819762,11.408405539249674,1,-0.0029680548352949195,28.153141572606827,2,19.242941250055182,38.947011856449855,10337.854550145812,0.17646006479843807,240.6653026863034,0.05307929326907086,481.44260744106845,441.2492245962675,0.49042323503246116,1.388033247893333,5.860947508145472,11.824598819866642,0.11667330247107804,36.36681599501989,81.30663991525444,27.486399704586812,17,31.08522693537047,2.2092611651435488,40.22309609097293,Y
5,15.528930516654942,3,0,0,9.733224932698619,14.649107902938354,0.4106803698374285,8.06040861944207,2.733658867703211,7,0.6876589916658852,49.722610089005855,6,0.9376486297839721,15.23968965714377,1,37.78667959414151,21.397628506287088,16653.425713214245,0.21784731374287303,93.94705941538173,0.04726458110577751,1033.3706521685122,942.504882436321,0.8850492632681446,4.551948272975069,19.60216189350877,12.365725736331003,0.23072203831033802,38.81005220238153,66.2948221633823,24.815373821072807,15,50.084666663306564,45.527721561461846,30.133310985538287,N
1,5.57407708604309,1,0,1,2.787612712017136,3.0341838303128945,0.20107776474486308,2.385593586968378,1.9993915233159238,2,0.9831608880397218,7.033506132454348,1,-0.005266743830115148,10.913808160009774,2,13.372130030129016,7.584873093425859,3871.0137169049985,0.06586033417603498,53.443735214874266,0.10895714218570912,332.96360811635884,325.2397880701389,0.530304351211876,0.8638072962440386,0.52613519811774,8.197869927539525,0.16702674580109544,36.69681180167032,29.06399029884038,6.025589118578126,7,20.127096105327173,1.1956147635137206,17.570485958441026,N
12,11.161662384631988,7,4,0,23.805558454159023,16.259457282939387,0.17219867390840293,10.533826393915819,2.0108053273888595,7,1.0074754353424071,29.90116711882361,1,0.0043361135305003354,60.57160336232101,1,40.46238080626867,29.076737011623596,120063.32596360717,0.9779451884796534,401.34056497646856,0.0648640779967561,2885.5280298801085,7433.908599208393,0.13632673619436012,5.484195552460182,9.254924229185894,42.689367366127,0.11861209417012863,163.37368167345372,276.9186373451285,18.06940016805818,30,76.17680329696886,15.692119123883387,30.49064042067123,Y
17,28.370890900313437,9,2,1,65.83037440073245,11.371488366279902,0.36049717888961214,26.379625283115118,2.362529219673582,10,0.32938397586819523,52.88786698072143,7,0.5909419850166244,60.221503233593566,2,34.59175694236829,34.91157481024123,78325.9733637816,0.1552913602739869,377.402670973622,0.029886560577373496,1030.3452127086587,1349.8527729800503,0.49563783741919065,7.571425474860809,32.34635543419084,43.3654886551112,0.31513545380408287,143.60609610529917,177.5468081300052,17.278074685700393,28,76.33282851283626,40.42509432184059,29.05763100924801,N
9,15.38626651028262,1,0,15,7.71997951812712,7.773326960969054,0.1919454026533626,10.442290346873019,2.0096675334705894,2,0.24902880717277087,28.31018428268983,1,-0.0010985514607991936,56.738740105150036,1,21.749068073661988,21.736498223840382,52091.0414155147,0.3831665213977391,171.96132526246905,0.04571415730363027,4864.934098941795,1619.8889070816576,0.21423972851896078,7.534807471977693,8.518349520481763,9.548573368683961,0.16996804456776216,82.52781863446003,41.699014997312176,42.49749765176114,17,65.4262870502138,34.31743485758543,16.388261796532223,N
13,13.206801919786313,1,2,20,6.492463471592101,7.6769934826192765,0.1402103180127086,8.122728349544532,2.0073615036265515,2,0.512526526474451,19.872127844989993,1,0.012442204463835638,16.02830805870362,3,20.903566581460566,26.39572284184296,10956.31653542715,0.04590430939834311,375.1583484972009,0.05413693163364421,1125.8108397088606,1789.7744366899656,0.5046156599938976,3.7556072991551415,6.727808065443979,24.73849129523672,0.049164894471046036,86.49542560733306,51.46754893007511,15.191754939542523,19,85.79460019239006,55.226433107497186,24.1307299591897,N
1,13.391670819810761,4,0,-1,15.842779074965309,4.283380961618018,0.29479934238341965,4.649244358969004,2.0060446702974675,3,0.788606338681552,11.940381899322551,3,0.9431846893260534,12.325450537356634,2,17.284675290187167,24.506266335717655,4408.528914353977,0.16469084276109486,51.063369512457356,0.028172342593311153,836.161402560118,227.9474721385803,0.2931533890653387,2.904585744743396,5.869644295697015,15.399347536252222,0.22617328280750956,16.456627537158194,23.176265216727458,12.269356616469247,18,30.679769314188334,0.8539687028649494,11.422619756378287,N
15,4.294791402065384,3,2,10,10.105014025423486,2.473587091688399,0.18915167359747523,2.2354348914216375,3.050752014616423,5,0.4743727515452009,24.808333575574075,4,0.990465861967798,22.66697143272246,3,36.02982579288301,18.16158670386077,6649.487301435813,0.05827780672642688,24.363213189085037,0.15976673797700164,264.38432258429873,116.43361564439363,0.6872468775393586,2.0301472124948114,2.3145527126429997,13.056397983822297,0.12953683050229334,18.26630294680956,15.234515575198241,11.895360635330496,19,48.141105380100036,29.897630671971818,18.747536616675426,N
6,3.025667792785171,5,2,8,3.884916163183102,2.1715840916981977,0.18386011542674635,1.3138968116763596,1.990575497525104,2,0.7785549053355447,15.90060584145444,1,-0.008176632706137419,27.709038530307083,1,37.10748799526095,7.645280100280399,-48.35312967804384,0.07234718003925661,47.396337911769116,0.18392391339820102,647.744099092575,495.95506702938474,0.48954340379563205,0.8296395770501956,3.0461384414288846,11.596670612038249,0.0880450746941607,32.61059937333823,26.18381174238115,23.933650179357752,9,58.730935985915956,49.99586424274413,23.257465034279964,N
9,23.606308529567745,15,2,0,6.358327954462408,3.1940914703141954,0.20225963064868852,3.271041474385156,1.988549954283776,3,0.271356770763466,11.364295409540643,1,0.0055373472058252915,14.396233078554276,4,120.35568689523902,9.289581471822064,-4353.129054185512,0.042388834941111786,45.16413315512102,0.1735908829775614,323.91441532688225,331.2482669484435,0.25526679565435084,1.8517882642191024,3.6353526462123362,11.661517003184027,0.13322382590426113,34.84357743781509,24.835825848278425,10.530513341201033,16,37.01214200331731,15.545916861918169,19.592115529209103,N
1,10.00028043392408,1,0,0,48.376281284402936,14.125182673464675,0.4152991380161196,4.502812934690904,1.9919250416263985,5,0.9743327596155348,25.111719810707303,1,0.004480058606217997,18.91421004408729,1,36.4304579330981,9.32145879431802,3734.6797094442236,0.09781409028956775,62.71532937708814,0.05645269502527037,1133.7388628788285,319.1000137442845,0.3153923763956672,1.688240930084707,2.7281134730658603,20.934207232085498,0.1430884975215054,36.881654887370544,33.30728779242009,25.35140649595138,7,18.119438807109933,0.45750844715442407,34.79802693778829,N
19,49.84878023031722,1,7,0,50.41993742405023,9.229697823237359,0.24558711647378273,20.676428063203492,2.410994965142934,4,0.16549304330326947,55.436629303859604,20,0.5078839499664894,36.83376685985863,2,57.91494245166069,13.296507776696554,107537.05234566641,0.18277496457828663,233.41932375395123,0.04050779915964128,510.9246850583823,1491.337291488799,0.7072041900221862,15.815398109369074,43.15937314900743,20.831995194125007,0.22133808585742193,74.9532720820917,100.69222378208998,29.252361051517816,27,33.87388950797963,64.30421646264793,43.60604374599644,N
3,6.483074768710328,4,0,-1,9.641380502647793,5.8072408611685775,0.19220478996246962,1.962489494078019,2.0010063864550127,3,0.9797839145975107,6.297744886581443,1,-0.016224785965151325,14.085145841328039,1,49.86215646138915,11.118591298269816,7763.559807756852,0.1837108114818832,55.089901654788115,0.10064873805111461,355.6576751073545,401.8044888844045,0.2594521930796712,2.5569625030378975,2.3970969852120794,11.523357229771882,0.2254971050589075,26.357055005911505,76.28650420342314,24.40674361661278,12,64.97247479970716,1.842604634841142,34.78073443112525,N
4,25.36324869255707,4,6,1,19.725725926908897,13.843976087359543,0.16602902217958265,12.181644530562341,1.9958099808941807,2,0.4613207205583977,31.277717980077824,1,-0.01025794512796363,38.46783138191602,1,75.75177936691232,41.735510351243576,118346.80350886285,0.8431665345749149,344.62821300337265,0.024500805759448616,915.1242304722448,783.0914301245973,0.19334621841660762,1.938930031737271,19.083893659837976,31.913341563311434,0.09664558833657082,92.72809924771575,251.00061090769256,59.31699799580583,26,113.73294053265397,22.857202415707906,35.99946293644412,N
6,3.7478786359539167,1,5,8,6.799702198653356,3.0732814422754378,0.30446333146144205,4.446841067265238,1.9962377602821626,2,0.2225008700378299,12.362222661230554,1,0.0006335558665885818,9.92429876841743,0,18.503965189271675,20.54674586062503,7313.32954910437,0.1430594024356712,79.68738570745654,0.06930573275887802,9.154227842332602,301.1453097532222,0.4983566179819064,2.409528971623355,2.8788057629832022,10.853768877712442,0.16919714935054128,33.62793208941518,41.46733567087359,9.663569369576507,13,13.181127673364598,15.561887760847153,12.565105203986924,N
1,1.6999268410284185,1,1,0,7.902116767391621,2.4792220675376866,0.22317730058527668,4.221371323958976,1.9989438361157488,2,0.48597031348472103,19.592296264792587,1,-0.00931259143956717,6.530613059267846,1,27.070886687738103,29.72668323271463,5429.857661551805,0.4524545075144933,78.86926728163704,0.029877672194472973,360.5261126320544,1454.0088168900224,0.5290151053201883,1.1203404550957783,1.7529388239201014,8.054537753192424,0.2795037454298587,83.11069396809413,21.11204308364135,3.6811894718649967,22,16.80113446463216,4.219224198570529,13.308453408117003,N
17,10.982372302711509,3,0,0,6.774036070458577,3.9394981281854426,0.30774028913951373,7.132828361734106,2.00030756403372,4,1.0357355197202311,31.200376391137375,1,0.006718127160967235,10.981212299500374,2,44.35928416798021,8.717799916200562,2072.4619165874046,0.10753595601075905,68.57004672960444,0.08400853773684935,497.76843124531433,149.26928419016366,0.18594103715167037,3.715877583688263,3.5522770278145877,24.20029201751156,0.08997150223431338,19.474717039768212,67.46711282926523,36.710399347488845,17,18.485393528669896,1.829983898080477,18.673399983594166,N
9,10.553444494922575,2,5,1,9.7370133289769,28.00709302631814,0.19198378190515034,4.786451560092246,2.0051435489639777,7,0.6936897547355508,60.030027294212715,1,0.5746826214225498,61.015355679766785,2,33.73690461529493,8.788873452847154,3604.2829148032615,0.16175909777024503,171.2983761551522,0.05594507184214634,408.4138901946428,431.72781595392735,0.1553887546567406,22.40541763328428,4.12084736628728,65.6622114208121,0.15713333970138307,313.9766945667664,48.239847462435634,49.151858472363585,12,101.34103130264032,32.92400073914351,38.96782482326941,N
2,5.354837491277275,4,1,14,16.67169050551497,4.881949930512114,0.29512416057360685,9.870826575821852,2.0009946963249705,4,0.9862731781598645,15.657940334875057,1,-0.012091075945044914,18.292106006026927,0,32.50627760487873,10.71695903981152,15201.89835782967,0.12614538013393836,79.00454148181757,0.04156838796339138,445.58938059673505,306.7401693027896,0.3586196014958062,2.764110087788295,4.78808703197399,21.377335049687773,0.10311011116318142,41.89094979659484,62.782076065799856,30.25207497903209,17,28.590291724302435,22.630507651141073,29.244591796946672,N
7,5.880935810036325,2,0,1,7.207322604866264,2.982403597035663,0.21523100453443902,3.1529538536728055,2.0045167598500657,2,0.9899049849246724,9.719718476472137,1,-0.006462198803438152,11.613547355228512,3,62.04035303614744,4.871911762226823,1031.670509210353,0.09999918830559622,74.1165217950259,0.1501962147062489,-208.75280257120056,309.3714951837065,0.49263246558783913,1.7104292311523983,1.4220047560526532,10.966560032932541,0.1260139044840859,29.210605137619034,41.44204174309755,8.10700239725055,10,49.21307822552628,15.911269456411532,29.62178806492288,N
1,4.684487750720202,3,0,0,10.25112894019907,3.1686554875824307,0.2657240328555761,2.776779999393226,2.0090240051409687,2,0.48658928125612466,9.812799031077436,1,0.005566598295253897,12.290104615933213,0,46.58337370338235,7.148363011931526,2364.864694151378,0.1464323104514674,146.06432147764804,0.1096166350227306,-363.1885953433114,217.3807689067816,0.29010100006338835,1.6615914689770943,4.316087084464583,11.117738573638752,0.13838871407394426,60.10862252170367,65.63993540368435,33.26188252260837,11,45.21127910068135,14.10278448230183,13.385979859369105,N
2,21.232622967049352,1,1,0,31.09075648192893,13.092886998870728,0.3110716584181055,3.9396772100498687,2.0065990175891546,4,1.0106611934192566,44.19148329938158,1,-0.00833904652338631,22.78203553701486,1,61.16173335684995,25.444381875510913,72704.39237316785,0.12849610136493744,243.97905429847515,0.044423381120377727,372.4107192591228,489.0146189755737,0.14542583837728537,1.7967389712952115,3.132632367151034,12.478621128452211,0.3061656175333284,25.99325103639181,70.50808990289732,50.66891062686482,24,50.17513896415706,-0.6391586886429609,35.286828856875545,N
20,20.03376806684336,3,1,6,42.48971475773546,15.002370023473732,0.41045439931024036,5.5320979395708125,2.0037269019649155,2,0.3814084017595061,28.617622899938556,1,0.7778397569618292,17.373207563132,1,30.933445003337322,32.36776572563084,15923.961056753626,0.12255895318333297,49.09591627060549,0.17331529482796892,630.565406394265,275.8942375672261,0.49166300455421486,12.74847379336505,4.1640525570045925,42.03950189256874,0.2701507488484279,24.722612519864008,45.95329850632873,14.717008550604703,23,47.82155669398549,13.489212506218575,13.766050782676874,N
2,5.8055873675422625,2,0,0,11.70943838067803,3.7127459025563176,0.42304959868045106,3.784288807942625,2.004507875945346,2,1.0151255786267486,11.829793120026647,1,-0.008106793445776275,9.927554095396554,0,24.993896038482575,11.664820983105248,5312.845884975524,0.08760211063790349,57.05244271254113,0.08124709987014568,461.16941967137376,324.34070056473604,0.2573778929234093,2.0596540707367583,2.92902920483234,12.701792785970877,0.20946217764487507,16.738608770557626,33.27135238097647,13.683259264472461,8,17.817438006911882,1.3211763680917779,4.091981611155587,N
2,13.00054557038123,10,2,13,62.15549346805287,13.378723803222002,0.21568801412692024,34.23802716858721,2.0044472520842196,3,0.22338823442821695,28.25652690682171,6,0.009096992916772642,19.072077862829744,1,90.2846998100321,9.063031156694949,17703.35995742054,0.11902592168456878,86.02130928764497,0.11862294733619147,673.705562617721,1219.0213585466781,0.1665110506050142,14.004621646251103,3.675646296800161,53.98157651158099,0.139678236294694,108.43392086748526,553.6474368801448,12.62081741637226,12,24.98427516494452,44.705551574256994,89.0392966359234,N
3,8.474461500129209,2,0,3,23.782023258584175,11.956348263619391,0.3959594238471199,9.890062681639172,2.867436769306794,3,0.4327691794336415,15.194456816252973,4,0.9444675588203651,15.447922151159393,0,48.203649875602125,9.53725221724025,11136.83663675035,0.13862366360277847,82.76716399431405,0.13413786452008558,202.60550798785425,456.14360395685367,0.6747793303181671,15.537275941605728,7.758143206856247,35.045985012875875,0.24797633249511492,26.283125690317927,35.55139801493685,17.31405702552232,10,17.41401336858581,36.6812317692612,17.254213773851777,N
1,11.292246441549285,0,0,0,17.353298030174038,3.384310044922336,0.2137404697275404,9.052813084390932,1.999066316267246,2,0.2774589384280312,12.077412798955597,1,-3.34146033949056e-05,25.088920018721268,0,63.37291970403019,23.15597476277382,64974.86998570645,0.22630632654986996,90.46918156134608,0.09613979025422188,638.5426021053469,1003.9742835913299,0.24544086424329192,2.261922822544687,4.596899383727137,28.156867415058834,0.1663521528112815,69.24671714891282,28.58208456150425,18.956157007124443,13,29.447037450858943,10.306895979893307,25.255629481283364,N
3,28.26842881396746,9,0,1,42.32377905759454,13.964103809661298,0.14413197135760825,15.603888750680936,1.9933123940679693,19,0.6818594393717003,84.58479239826877,16,0.8866178227759837,40.30387811376042,2,71.65838821838832,10.556956274616036,11678.721126218657,0.16397717203128964,336.7242347900124,0.033933831793982086,613.2405055225606,1293.7190651587648,1.0449205069380922,17.229096830031995,21.60788517735023,36.86465503691489,0.25244293367649334,37.59384486194588,201.84747884203492,19.726282212767565,30,104.96783047709573,24.025654097432817,69.27178088734655,N
22,4.542155821123375,2,2,0,7.35912405131603,2.3347983204838716,0.1953039884607844,4.023283867141955,2.0172496145208276,2,0.4638118669584017,18.88081073445423,1,0.0005898570181825714,13.59737919266491,1,22.89670443629225,37.94664563622449,14072.451343712653,0.1520780428631493,115.72333056737196,0.05629572990807595,725.2783901520339,1535.6450751747393,0.18865704356596755,1.336186843388988,4.71212941480384,26.067232257608033,0.1143472122020214,28.758315551736988,178.00247345169626,21.200772264887917,28,60.633584777816836,38.745695854579246,15.773367171794078,N
1,23.59800851171655,3,0,0,6.406490534946354,3.079451672483126,0.17802979017302753,3.5555544194349586,2.0022345489659465,2,0.9784457104824289,10.23418289577417,1,0.004872914905638777,23.318582291096035,2,26.017976425464536,31.72684607186178,46894.52841463111,0.0827366181804963,310.96456464533065,0.08818717312677432,819.3887888386653,1115.7401994323232,0.2912846309253686,2.026318906623303,3.234658529741142,23.088251080352194,0.12728624781589304,75.38303382016841,172.4106580730778,35.30713909511837,12,47.03871913534107,1.2066618715562916,35.440880595081005,N
36,9.232705891115002,1,5,11,5.196623433671961,4.088184417646794,0.17335991547492,2.3903589521480137,2.021163518211567,7,0.9814502029607153,21.776961356120804,1,-0.005672569429917946,40.25885091899035,1,34.79736997906799,13.33232890851379,16982.079208489413,0.12168923011140667,66.50134419410469,0.08685896557765363,484.450121845196,1676.290233701581,0.21133776249874467,1.7382156932612596,2.45763247267866,15.002653314735614,0.1052352898768553,32.931880312203766,49.40227046097341,63.798143960299605,15,76.12452692231858,40.1012968279467,25.115054432568677,N
13,8.431533283173868,9,0,1,17.23954378134119,5.040119049365919,0.18644895195201192,2.9251446545728594,2.006563819825279,2,0.7848947235956133,19.076562831783836,1,0.4919783754331867,30.05399330945346,3,44.794728524271775,12.061946615217733,5447.07332212716,0.18125670471877697,119.51366073553817,0.06130071841602937,66.12630864108479,355.8905017585883,0.5162849478758564,3.101451412492994,4.118748047395155,11.400423947887017,0.13424588857001762,35.9628967017982,85.81877604916905,15.582044280799327,25,58.247460916093154,8.344375943800298,30.23950852140127,N
7,5.513783883572438,1,0,0,3.9421797479624128,6.187085042364869,0.30509437160286496,6.526162034612079,1.9993493684133223,1,0.49642327742505254,12.531842473024135,1,-0.0005345306332532633,15.330321473428398,0,33.621573207558306,9.003087217867087,4893.582589865799,0.03875203645866532,284.86445301343434,0.08304259355168972,148.92476104675546,195.78178227350577,0.27669920996032804,4.113486308939148,3.1047184806468398,9.97688807801998,0.34734808949339796,17.959671677897383,125.05499844518975,14.526530833906369,20,34.98574837766523,1.9258617975467742,34.02261351783441,N
25,12.363801707676908,2,1,5,10.29389903574851,5.7201336612167575,0.17894510080026263,10.057313933760774,2.0011080691384278,2,0.7293400945134866,47.85935146283384,1,0.6086952754281492,20.301547742791374,2,46.904690869381795,12.281675262892866,8814.004917819551,0.1599224850906,209.58845833826183,0.06249984942950747,410.11693089953684,930.2218442741812,0.17200708787795616,6.598586088004469,25.50918972839141,26.88893340478103,0.10132050115687313,85.07948981791012,36.7848102249734,37.76302618965914,14,51.09158205477091,29.79985905575776,19.985840608915325,N
2,2.6392650894780134,3,0,0,6.800191383365832,1.8639600251546535,0.2649472748127035,1.5402281370800228,2.0113974340726455,2,1.02380268412544,7.706315216772278,1,0.011482283185843843,20.36339753511662,0,29.38192661844658,9.407968651704783,8562.121544207876,0.14764981158971288,54.23802172636664,0.10668505567247209,102.19365519776801,317.13651313017004,0.32276118962501554,1.257814175379464,2.8335870778511603,10.650065765414592,0.0740333428138096,27.49627595751865,24.552344008172433,27.82992902800664,11,13.537984745621607,0.9484109229539224,18.073668896942586,N
13,25.302160749040116,3,4,0,56.13525795365259,12.442582580153275,0.23753606896931534,14.225466148898033,1.993085506528262,4,0.48372287603905134,41.453441310781756,1,-0.009843695353361999,10.767284871960719,1,67.7291024238069,27.701194582550674,19781.135527682967,0.16496617316139864,348.9726106677579,0.05883321322155811,655.6795201411984,1543.6596938165405,0.16560807048668463,7.156073434591563,15.907960609854449,51.64096290194213,0.14925509766312048,105.81832900738888,250.05591144466018,28.824671132031288,23,71.4630607511933,33.59175076010047,62.230548505246084,Y
2,45.55566058304312,1,0,0,85.22904709205433,36.25422214294647,0.2166088478219039,3.8791065489408756,2.0039352209564876,2,0.3232861306282867,67.71394743283975,1,-0.012084322388240209,46.530743233037185,1,67.22820291863272,26.244747431975547,105031.05179241247,2.3031233464789533,260.2552655284686,0.03868425919092956,2777.8301324245845,5409.688925302609,0.21635062167977118,10.293963800057577,30.505606869153013,46.8301904778289,0.26117375533418635,314.7650849421872,537.7981417717866,123.48875470488781,24,206.31388855988317,-0.807474451816731,38.16947104477349,N
2,5.643672076413023,1,0,0,46.02157660503922,26.225031536515925,0.37347727368429573,4.716644866296008,2.010015575884789,4,0.3409804455329074,15.938455055131556,1,0.002389260771910631,13.859211577509463,2,20.210205966122604,14.646789758612309,12995.671515085041,0.8994193599562974,96.94915121826327,0.036404717655094586,750.0406301298335,5719.645317978817,0.13892898441647777,23.0221772141981,10.471552263271368,15.811112808653672,0.47798083833831195,32.04839831844591,206.28824718740051,12.673416470137612,10,23.192324051617533,0.3294223791256579,34.71105512932871,N
2,12.108360772098719,3,7,1,21.181273071882128,11.462449348467835,0.27457810164311736,6.549302505179507,2.0042589029970688,5,0.25883753053752895,35.21059689708348,1,0.492643773094027,29.602847849748677,0,24.37942950562316,9.605389737674736,19273.529645762195,0.14857871448163323,71.63088024117138,0.05271933051174319,165.7213085565607,423.49997145857606,0.18491130447431803,2.7102744629258306,10.083420217898556,35.461617005659036,0.19461972973083777,48.67805233696811,40.31596497974005,30.79862637249511,16,62.919554377423815,33.63317259407422,32.63311632833778,N
1,5.9206818249629105,1,0,11,7.78030951810542,1.3939613419773,0.18542789297012338,0.3281608703279386,2.0095976436566363,3,0.7346982337030078,9.614517474757385,3,0.011788832570282844,17.57118089309729,2,23.72492928820571,8.769097971098876,9940.156933489345,0.06446789939897911,191.88801065415305,0.11664553993931363,248.00604341940863,995.7333606513356,0.32436572670788005,0.8865128401276745,3.422230103569783,9.593698988805205,0.0575020961519179,25.05716595823784,103.56233817901526,30.749835847195598,12,44.300853664578405,-0.16634965002246843,18.512692672106656,Y
